Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
560038.0,"Stage 1, Indiranagar",Bengaluru,"#539, 3rd Floor, Chinmaya Mission Hospital Rd","Stage 1, Indiranagar",12.9780135,77.6381332,Clinic,5.0,TAPASway
560038.0,"Near-ESI Hospital, HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,973,"Near-ESI Hospital, HAL 2nd Stage, Doopanahalli, Indiranagar",12.9697443,77.6391592,Clinic,5.0,Carepoint
560008.0,"2nd Stage, HAL 2nd Stage, Appareddipalya, Indiranagar",Bengaluru,"948, 12th Main Rd","2nd Stage, HAL 2nd Stage, Appareddipalya, Indiranagar",12.9679027,77.6497585,Clinic,2.0,Impact Fitness
560008.0,"HAL 2nd Stage, Appareddipalya, Indiranagar",Bengaluru,"1074/A, 11th Main Rd","HAL 2nd Stage, Appareddipalya, Indiranagar",12.9703466,77.63775,Clinic,5.0,Physio therophy and Gym
560008.0,"2nd stage Indiranagar, HAL 2nd Stage, Domlur Village, Indiranagar",Bengaluru,"No.948, 12th Main Rd","2nd stage Indiranagar, HAL 2nd Stage, Domlur Village, Indiranagar",12.967916,77.6497109,Clinic,2.0,The Little Gym
560038.0,"Stage 1, Indiranagar",Bengaluru,"No.559, 3rd Floor, 9th A Main Road, Indiranagar 1st Stage","Stage 1, Indiranagar",12.9776081,77.6381573,Clinic,5.0,Good Health Centre
560008.0,"HAL 2nd Stage, Kodihalli",Bengaluru,"2062, 2057, 16th E Main Rd","HAL 2nd Stage, Kodihalli",12.9641247,77.6425488,Clinic,1.0,Vishnuvardhan Park
560071.0,"Embassy Golf Links Business Park, Domlur",Bengaluru,"11/1,12/1","Embassy Golf Links Business Park, Domlur",12.9519983,77.6409037,Clinic,4.5,ShoreTel Gym
560008.0,"HAL 2nd Stage, Doopanahalli, Indiranagar",Bengaluru,"XJ9R+99W, 13th Main Rd","HAL 2nd Stage, Doopanahalli, Indiranagar",12.9684755,77.6409407,Clinic,2.0,Nitin Elite Complex
560038.0,"7th Cross, HAL 2nd Stage, Indiranagar",Bengaluru,"XJCV+GMP, 6th Cross","7th Cross, HAL 2nd Stage, Indiranagar",12.9713289,77.6442157,Park,4.4,Indiranagara Park
560038.0,"Indira Nagar II Stage, Hoysala Nagar, Indiranagar",Bengaluru,"XJHP+R9J, 13th Cross Rd","Indira Nagar II Stage, Hoysala Nagar, Indiranagar",12.9795962,77.6358929,Park,4.3,Wood Park Indiranagar
560038.0,"Stage 2, Eshwara Layout, Indiranagar",Bengaluru,XJGP+G3X,"Stage 2, Eshwara Layout, Indiranagar",12.9763605,77.6352251,Park,3.9,Indira Nagar Park
560038.0,"Indira Nagar II Stage, Hoysala Nagar, Indiranagar",Bengaluru,"616, 17th B Cross Rd","Indira Nagar II Stage, Hoysala Nagar, Indiranagar",12.9796415,77.6336948,Park,4.1,Joggers Park Indiranagar 2nd Stage
560102.0,"Sector 4, HSR Layout",Bengaluru,"32, 14th Main Rd","Sector 4, HSR Layout",12.9129576,77.638388,Hostel,4.1,"WOKE - HSR, Bangalore"
560102.0,"Rajiv Gandhi Nagar, HSR Layout",Bengaluru,"258, 4th Main Rd","Rajiv Gandhi Nagar, HSR Layout",12.9094907,77.6321107,Hostel,4.2,Zolo Elysium | PG in HSR Layout | Coliving PG for Ladies & Gents
560102.0,"Sector 7, HSR Layout",Bengaluru,"5th Phase, 1427, 21st Cross Rd","Sector 7, HSR Layout",12.9100024,77.6311343,Hostel,4.4,Zolo Inxs Coliving | Best PG in HSR Layout
560068.0,"Muneswara Nagar, Sector 6, Bommanahalli",Bengaluru,"Prasanth PG for men, Rajeev Gandhi nagar Near Union bank ATM, 6th Sector, HSR LAYOUT","Muneswara Nagar, Sector 6, Bommanahalli",12.9105967,77.6279488,Hostel,3.9,GRUBSTAY ARIZONA - PG In HSR Layout
560102.0,"4th sector, 1st Sector, HSR Layout",Bengaluru,"167, 19th Main Rd, near to ring road","4th sector, 1st Sector, HSR Layout",12.9167254,77.6447249,Hostel,4.4,Goodlife Stays PRIMA
560102.0,"Rajiv Gandhi Nagar, 7th Sector, HSR Layout",Bengaluru,"1470, 22nd Cross Road, 4th Main Rd","Rajiv Gandhi Nagar, 7th Sector, HSR Layout",12.9094818,77.6309583,Hostel,4.0,Zolo Unico Luxury PG | PG in HSR Layout
560102.0,"Sector 7, HSR Layout",Bengaluru,"137 19th A cross, 9th Main Rd","Sector 7, HSR Layout",12.9107406,77.6362706,Hostel,3.9,The New Prime ladies pg
560102.0,"Vanganahalli, 1st Sector, HSR Layout",Bengaluru,"1804 ,13th cross, 19th Main Rd","Vanganahalli, 1st Sector, HSR Layout",12.9155193,77.6459474,Hostel,5.0,Goodlife stays Castle
560102.0,"1st Sector, HSR Layout",Bengaluru,"106, 3rd cross, 27th main road, 27th main","1st Sector, HSR Layout",12.9211699,77.653085,Hostel,4.4,Hamlet Stays Castor PG in HSR layout Bangalore
560102.0,"Sector 6, HSR Layout",Bengaluru,"4, 14th Cross Rd","Sector 6, HSR Layout",12.9155332,77.6321536,Hostel,4.3,Zolo Lance PG for Ladies & Gents | Coliving PG in HSR
560102.0,"Sector 4, HSR Layout",Bengaluru,"208, 11th Cross Rd","Sector 4, HSR Layout",12.9169951,77.6429215,Hostel,4.2,Government Classified Boys Hostel
560034.0,"Sector 4, HSR Layout",Bengaluru,"bda complex, 157, 11th Cross Rd, near hsr","Sector 4, HSR Layout",12.9181803,77.6425305,Hostel,3.9,Pg for ladies in hsr layout
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,Outer Ring Rd,"Agara Village, 1st Sector, HSR Layout",12.9224156,77.6457926,Hostel,5.0,MNR PG
560102.0,"Sector 3, HSR Layout",Bengaluru,"Nanda Nilaya, No-47, 19th Main Rd","Sector 3, HSR Layout",12.9106366,77.6442803,Hostel,4.5,SRI BALAJI LADIES PG
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"8, 7th cross, 24th Main Rd","Agara Village, 1st Sector, HSR Layout",12.9195013,77.6484667,Hostel,4.7,SafeStay Mockingbird - Ladies PG in HSR Layout
560102.0,"3rd sector, HSR Layout",Bengaluru,18th Main Rd,"3rd sector, HSR Layout",12.9109022,77.6442572,Hostel,4.1,Sri Nivasam PG for Ladies
560034.0,"Sector 5, Sector 7, HSR Layout",Bengaluru,"175, 12th Main Rd","Sector 5, Sector 7, HSR Layout",12.9171422,77.6374938,Hostel,2.7,Sai Pawan PG
560102.0,"Sector 4, HSR Layout",Bengaluru,Near to BDA Complex,"Sector 4, HSR Layout",12.9139607,77.6402079,Hostel,4.0,Zolo Park View Coliving PG | Gents & Ladies PG in HSR
560102.0,"6th sector, HSR Layout",Bengaluru,"H NO.#26 9th Main, 14th Cross Rd","6th sector, HSR Layout",12.9154512,77.6342276,Hostel,3.3,SRI SAI BALAJI LUXURY PG FOR LADIES
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"153/1, 10th Cross Rd","Agara Village, 1st Sector, HSR Layout",12.9208893,77.6476426,Hostel,5.0,Surabhee Gents PG Building 2
560034.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"722, 21st main road, 7th Cross Rd","Agara Village, 1st Sector, HSR Layout",12.9195632,77.6467366,Hostel,4.2,Venkateshwara Ladies PG
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"381/155/24, 3rd cross, 24th Main Rd","Agara Village, 1st Sector, HSR Layout",12.9212932,77.6491405,Hostel,4.3,MSR PG FOR GENTS
560102.0,"Sector 6, HSR Layout",Bengaluru,"8-13, 14th A Cross Rd","Sector 6, HSR Layout",12.9166805,77.6269319,Hostel,3.4,Shiva Luxury Ladies Pg
560102.0,"Parangi Palaya, Sector 2, HSR Layout",Bengaluru,"1199, 23rd Cross Rd","Parangi Palaya, Sector 2, HSR Layout",12.9083945,77.6498464,Hostel,3.8,PSR PG For Gents
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"House no. 2774, 2775, 21st Main Rd","Agara Village, 1st Sector, HSR Layout",12.921947,77.6469335,Hostel,4.4,Grexter Einstein
560068.0,"Rajiv Gandhi Nagar, 7th sector, HSR Layout",Bengaluru,"504, 21st Cross Rd","Rajiv Gandhi Nagar, 7th sector, HSR Layout",12.9099285,77.6294482,Hostel,3.7,Greeshma ladies PG
560068.0,"Vinayaka Nagar, Muneswara Nagar, Sector 6, HSR Layout",Bengaluru,"5, Aayee Matha Temple Rd","Vinayaka Nagar, Muneswara Nagar, Sector 6, HSR Layout",12.9134199,77.625888,Hostel,5.0,BDL boys PG
560102.0,"Parangi Palaya, Sector 2, HSR Layout",Bengaluru,"417,Sri Renukambha Nilaya, 24th Main, 25th Cross Rd","Parangi Palaya, Sector 2, HSR Layout",12.8996736,77.645752,Hostel,4.5,Sri Sai Srinivasa Luxury Pg For Ladies
560102.0,"13th cross, 1st Sector, HSR Layout",Bengaluru,"27th Main Rd, near NIFT college Oppt TTN office","13th cross, 1st Sector, HSR Layout",12.9159601,77.6503017,Hostel,3.6,SVG&Swapna new luxury PG for Ladies
560102.0,"1st Sector, HSR Layout",Bengaluru,"555, 24th main, 7th Cross Rd","1st Sector, HSR Layout",12.9192979,77.6491899,Hostel,3.7,Balaji PG For Gents
560102.0,"Sector 4, HSR Layout",Bengaluru,"13th Cross Road, 19th Main Rd","Sector 4, HSR Layout",12.9149452,77.643919,Hostel,3.4,PSR Boys PG
560102.0,"1st Sector, HSR Layout",Bengaluru,"# 1106, 10th Cross, 21st Main Rd, near Cambridge School","1st Sector, HSR Layout",12.9185613,77.6459022,Hostel,4.1,Dream Home PG For Ladies
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"1680,10th cross, 21st Main Rd","Agara Village, 1st Sector, HSR Layout",12.9221348,77.6465024,Hostel,4.2,Annapoorna pg for ladies
560068.0,"Vinayaka Nagar, Muneswara Nagar, Sector 6, HSR Layout",Bengaluru,"4, Sri Srinivasa Nilaya, Aayee Matha Temple Rd","Vinayaka Nagar, Muneswara Nagar, Sector 6, HSR Layout",12.9134284,77.6257023,Hostel,3.7,Sri Sai Balaji Pg for Gents
560102.0,"Sector 6, HSR Layout",Bengaluru,"L6, 2nd Main Rd","Sector 6, HSR Layout",12.9156292,77.6282979,Hostel,2.0,Paradise PG for Ladies
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"152/2, KNO.639","Agara Village, 1st Sector, HSR Layout",12.9210121,77.6491423,Hostel,4.4,MSR PG FOR LADIES
560102.0,"HSR layout Sector 2, BDA Layout, HSR Layout",Bengaluru,"1330, 24th Main Rd, above Sagar Fast food, near ICICI bank","HSR layout Sector 2, BDA Layout, HSR Layout",12.9038029,77.648963,Hostel,3.9,Srinivasa Homes HSR
560068.0,"Vinayaka Nagar, Muneswara Nagar, Sector 6, Muneshwara Nager",Bengaluru,"21, 2nd cross Road, HSR","Vinayaka Nagar, Muneswara Nagar, Sector 6, Muneshwara Nager",12.9135229,77.627249,Hostel,4.1,SOMESHWARA LADIES PG HSR
560102.0,"ITI Layout, 1st Sector, HSR Layout",Bengaluru,"Next Hustle Hub IT Park, 36,6,Somasumdra Palya","ITI Layout, 1st Sector, HSR Layout",12.8993396,77.651062,Hostel,3.6,Home Stay PG For Gents
560102.0,"2nd Sector, PWD Quarters, 1st Sector, HSR Layout",Bengaluru,"5A, 27th Main Rd, next to Sobha Daffodils Apartment, next to Hustle Hub tech Park","2nd Sector, PWD Quarters, 1st Sector, HSR Layout",12.9016937,77.6528028,Hostel,4.3,Hamlet Stays Altair PG in HSR Layout Bangalore
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"343, 7th Cross, 21st Main Rd","Agara Village, 1st Sector, HSR Layout",12.9196964,77.6467259,Hostel,4.8,Srinivasa PG for Gents
560102.0,"Sector 3, HSR Layout",Bengaluru,"#1193, 22nd Cross Road, 3rd Sector, Above SBI Bank, near HSR Club","Sector 3, HSR Layout",12.909336,77.6409136,Hostel,3.5,PSR PG
560102.0,"Sector 6, HSR Layout",Bengaluru,"132-126, 10th Main Rd","Sector 6, HSR Layout",12.9149731,77.635843,Hostel,2.9,Vikranth PG For Ladies
560102.0,"Sector 3, HSR Layout",Bengaluru,"977, 16th Main Rd","Sector 3, HSR Layout",12.9068987,77.6401835,Hostel,1.8,Harish pg
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,6th Cross Rd,"Agara Village, 1st Sector, HSR Layout",12.9196409,77.649094,Hostel,4.1,Sri Venkateshwara Ladies Pg
560068.0,"Hosapalaya, HSR Layout",Bengaluru,"No, 23rd Main Rd, opposite BLOCK-1","Hosapalaya, HSR Layout",12.8986418,77.6505709,Hostel,3.7,Colive Gardenia PG
560102.0,"Rajiv Gandhi Nagar, Muneswara Nagar, Sector 7, HSR Layout",Bengaluru,6th Main Rd,"Rajiv Gandhi Nagar, Muneswara Nagar, Sector 7, HSR Layout",12.911168,77.6288146,Hostel,3.3,Sri balaji PG for Gents
560102.0,"Garden Layout, Sector 2, Bommanahalli",Bengaluru,"HSR, 1744,19th Main Road, Garden Layout, Sector 2, HSR Layout","Garden Layout, Sector 2, Bommanahalli",12.905903,77.644851,Hostel,2.0,OYO LIFE BLR1229 HSR Layout
560068.0,"7th sector, HSR Layout",Bengaluru,Mangammanapalya Main Rd,"7th sector, HSR Layout",12.9064896,77.631478,Hostel,4.3,GREEN HILLS LUXURY LADIES PG
560102.0,"Phase 3, Agara Village, 1st Sector, HSR Layout",Bengaluru,"32, 1st Cross Rd","Phase 3, Agara Village, 1st Sector, HSR Layout",12.9223608,77.6499566,Hostel,3.3,Sri Lakshmi Manikanta Gents PG
560102.0,"Agara Village, Sector 2, HSR Layout",Bengaluru,"417, Back side of Swagath Jewellers, 21st cross, 24th Main Rd","Agara Village, Sector 2, HSR Layout",12.9213503,77.64892,Hostel,4.2,Sri Sai Srinivasa Luxury Pg for Ladies
560102.0,"Sector 3, HSR Layout",Bengaluru,"1208, 14th main, 22nd Cross Rd","Sector 3, HSR Layout",12.9093453,77.6390302,Hostel,4.2,Sri Lakshmi Luxury PG for Ladies
560102.0,"Sector 4, HSR Layout",Bengaluru,"429, 16th Cross, 18th Main Rd","Sector 4, HSR Layout",12.9126982,77.6441078,Hostel,4.1,Sri Bhavani PG for GENTS
560102.0,"Sector 5, Sector 4, HSR Layout",Bengaluru,"JR arcade, 434, 17th Cross Rd","Sector 5, Sector 4, HSR Layout",12.9123049,77.6438432,Hostel,3.5,Dream House PG for ladies
560102.0,"Sector 6, HSR Layout",Bengaluru,"346, 6th Main Rd","Sector 6, HSR Layout",12.9139252,77.6330105,Hostel,4.3,Hamlet Stays Taurus PG in HSR layout Bangalore
560102.0,"Sector 4, HSR Layout",Bengaluru,"main gate, Sri venkateswara PG for Ladies, #225/f, 17th B main, HSR Layout 4th sector, Bangalore. LandMark: Opp. to Oxford college of science, 225, 17th B Main Rd","Sector 4, HSR Layout",12.9158191,77.6434247,Hostel,1.9,Sri Venkateswara PG For Ladies
560102.0,"Phase 3, Agara Village, 1st Sector, HSR Layout",Bengaluru,"26th Main Rd, near by Vemanna Bank","Phase 3, Agara Village, 1st Sector, HSR Layout",12.9223883,77.6511109,Hostel,3.1,SLV Gents PG
560068.0,"Sector 7, HSR Layout",Bengaluru,"Sri Sai PG for Gents No 10, 3rd Cross, Mangammanapalya Main Rd","Sector 7, HSR Layout",12.9062768,77.6361813,Hostel,3.6,PG in HSR Sector 7
560102.0,"1st Sector, HSR Layout",Bengaluru,"opposit to ganesh medicals, 24th main, 8th Cross Rd","1st Sector, HSR Layout",12.9186739,77.6485765,Hostel,5.0,Sri Lakshmi Narasimha pg for ladies
560068.0,"Sector 2, HSR",Bengaluru,49 Haralukunte somasandrapalya,"Sector 2, HSR",12.8983443,77.6517456,Hostel,4.2,New BNR pg For Gents
560102.0,"Sector 7, HSR Layout",Bengaluru,"398, 10th Main Rd","Sector 7, HSR Layout",12.9079,77.6355,Hostel,3.1,OYO LIFE BLR971 HSR Layout Sector 7
560102.0,"Sector 7, HSR Layout",Bengaluru,"24, 18th Cross Rd","Sector 7, HSR Layout",12.9119061,77.6363122,Hostel,2.8,BLR1404 HSR Layout
560102.0,"Sector 3, HSR Layout",Bengaluru,"Lakshmi Kiran Dhanalakshmi HSR, Lakshmi Kiran Kuteera 18th Main Road, 25th Cross Rd","Sector 3, HSR Layout",12.9062822,77.6423187,Hostel,3.8,Stanza Living Modesto House
560068.0,"Zuzuvadi, HSR layout Sector 2, 1st Stage, BTM Layout",Bengaluru,"House No :46 , 2nd Cross 2nd main, Maruti Nagar Madiwala","Zuzuvadi, HSR layout Sector 2, 1st Stage, BTM Layout",12.9256122,77.615993,Hostel,2.6,A
560102.0,"Sector 4, HSR Layout",Bengaluru,"140, S.M ENCLAVE, 17th A Main Rd, near National Public School","Sector 4, HSR Layout",12.9172847,77.6430937,Hostel,4.4,Nest in Luxury Stays Coliving PG
560068.0,"Rajiv Gandhi Nagar, HSR Layout 5th Sector",Bengaluru,WJ6H+7F4,"Rajiv Gandhi Nagar, HSR Layout 5th Sector",12.9106347,77.6287186,Hostel,2.5,Meena Ladies PG hostel
560102.0,"PWD Quarters, 1st Sector, HSR Layout",Bengaluru,Unnamed Road,"PWD Quarters, 1st Sector, HSR Layout",12.9194046,77.6507805,Hostel,4.0,Rejuve Lifestyle Ladies Pg
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"24th Main Rd, opposite post office","Agara Village, 1st Sector, HSR Layout",12.9228846,77.6496011,Hostel,4.3,Sri Lakshmi Srinivasa PG for ladies
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"43 4th cross, 24th Main Rd, beside Agra bakery","Agara Village, 1st Sector, HSR Layout",12.9204922,77.6489594,Hostel,5.0,Homestay PG for ladies
560102.0,"Sector 6, HSR Layout",Bengaluru,"9th Main Rd, Sector 6, HSR Layout","Sector 6, HSR Layout",12.9149615,77.6358427,Hostel,3.1,Biswas Girl's PG
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"1576, 20th Main Rd, near HDFC Bank","Agara Village, 1st Sector, HSR Layout",12.9226839,77.6464199,Hostel,3.6,PSR PG (Men)
560102.0,"Sector 7, HSR Layout",Bengaluru,"8th, Lucky pg for ladies. 611, main, 26th Cross Rd","Sector 7, HSR Layout",12.9073963,77.6344296,Hostel,3.1,Lucky pg for ladies
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"1588, 1st Floor, 20th Main, 7th Cross,, HSR Layout Sector 1, Bangalore 560102","Agara Village, 1st Sector, HSR Layout",12.921789,77.645456,Hostel,2.6,Eddies Gents PG
560102.0,"Sector 4, HSR Layout",Bengaluru,"561, 16th Cross Rd","Sector 4, HSR Layout",12.9152917,77.6415418,Hostel,3.4,Thirumala PG for Gents
560068.0,"Vinayaka Nagar, Muneswara Nagar, Sector 6, HSR Layout",Bengaluru,"31/9, Krimson Square, Aayee Matha Temple Rd","Vinayaka Nagar, Muneswara Nagar, Sector 6, HSR Layout",12.9134622,77.6255613,Hostel,4.2,Sri Lakshmi Balaji Ladies PG
560102.0,"Sector 7, HSR Layout",Bengaluru,"CNR Building, Mangamannaplaya Main Road, 7th sec","Sector 7, HSR Layout",12.907107,77.6359712,Hostel,4.7,Shree Gents PG
560102.0,"Sector 3, HSR Layout",Bengaluru,"103, 17th Main Rd","Sector 3, HSR Layout",12.9065679,77.6413371,Hotel,4.2,Bloom Hotel - HSR Layout Sector 3
560102.0,"Sector 3, HSR Layout",Bengaluru,"13, 18th Main, 19th Cross Rd","Sector 3, HSR Layout",12.9113986,77.6424091,Hotel,4.8,Bloom Hotel - HSR Layout Club Road
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"2796, 27th Main Rd","Agara Village, 1st Sector, HSR Layout",12.9228164,77.6513256,Hotel,3.7,"FabHotel Astra Suites - Hotel in HSR Layout, Bangalore"
560034.0,"7th Sector, HSR Layout",Bengaluru,"Plot No. 62 13th Main, 18th Cross Rd","7th Sector, HSR Layout",12.9110496,77.6374549,Hotel,4.2,Itsy By Treebo - Shree Comforts
560102.0,"Sector 6, HSR Layout",Bengaluru,"447, 5th Main Rd","Sector 6, HSR Layout",12.9131335,77.6323455,Hotel,4.8,Bloom Hotel - HSR Layout Sector 6
560102.0,"Sector 2, HSR Layout",Bengaluru,"1566, 27th Main Rd, opp. Power Station, near Mughal Treat","Sector 2, HSR Layout",12.9037224,77.6499285,Hotel,4.1,Itsy By Treebo - Kozy Rooms
560102.0,"Sector 6, HSR Layout",Bengaluru,"14 9th Main, 13th Cross Rd","Sector 6, HSR Layout",12.9158282,77.6344758,Hotel,3.7,The Elite Royale
560102.0,"Sector 7, HSR Layout",Bengaluru,"#1115, 18th Cross Rd, opposite Syndicate Bank","Sector 7, HSR Layout",12.911913,77.633304,Hotel,4.0,"FabHotel Emara Grand - Hotel in HSR Layout, Bangalore"
560102.0,"Sector 7, HSR Layout",Bengaluru,"Behind Adigas Restaurant, 1428, 21st Cross, 4th Main","Sector 7, HSR Layout",12.9099064,77.6312893,Hotel,3.7,OYO Flagship 674 HSR Layout
560102.0,"first sector, 1st Sector, HSR Layout",Bengaluru,"104/A-1 3rd cross, 27th Main Rd","first sector, 1st Sector, HSR Layout",12.9211794,77.6525085,Hotel,4.7,SM Comforts HSR Layout
560102.0,"Vanganahalli, 1st Sector, HSR Layout",Bengaluru,"1850 14th Cross Road, 20th Main Rd","Vanganahalli, 1st Sector, HSR Layout",12.9149842,77.6455263,Hostel,4.9,Coffee Bean Inn
560102.0,"Sector 3, HSR Layout",Bengaluru,"3rd, 107/A 22nd Cross, Sector, HSR Club Road, near Narayana Multispeciality Hospital","Sector 3, HSR Layout",12.9078586,77.6437102,Hotel,4.0,Hotel Royal Residence
560102.0,"Sector 6, HSR Layout",Bengaluru,"154, 9th Main Rd","Sector 6, HSR Layout",12.9132052,77.6353421,Hotel,3.9,Bluemoon Log-Inn
560102.0,"Sector 3, HSR Layout",Bengaluru,"No.1171, 21st Cross, 14th Main Rd","Sector 3, HSR Layout",12.909674,77.6393447,Hotel,4.1,Treebo Trend King's Suits - Hotel in Bangalore
560102.0,"Sector 3, HSR Layout",Bengaluru,"No:140,19th B Cross, 17th Main Rd","Sector 3, HSR Layout",12.9106032,77.6431878,Hotel,4.3,Itsy By Treebo - Shivas Kuteera
560102.0,"Sector 3, HSR Layout",Bengaluru,"HSR Club road, #1203, 15th A Main Rd","Sector 3, HSR Layout",12.9080263,77.6398164,Hotel,2.0,Roy Inn - Hotel in HSR Layout
560102.0,"Sector 6, HSR Layout",Bengaluru,"150, 9th Main Rd","Sector 6, HSR Layout",12.912853,77.6354043,Restaurant,4.4,Raghavendra Tiffin HSR Layout
560102.0,"Vanganahalli, 1st Sector, HSR Layout",Bengaluru,"2345, 17th Cross Rd, opposite Water Tank","Vanganahalli, 1st Sector, HSR Layout",12.9120415,77.6470862,Restaurant,4.2,Mumbai Tiffin
560102.0,"Sector 6, HSR Layout",Bengaluru,"235, 9th Main Rd","Sector 6, HSR Layout",12.9128784,77.6351571,Restaurant,4.2,"Babai Tiffins, HSR Layout"
560102.0,"Sector 2, HSR Layout",Bengaluru,24th Main Rd,"Sector 2, HSR Layout",12.9058577,77.6490894,Restaurant,4.4,Trupti Tiffin : Homely & Healthy food place
560102.0,"Sector 7, HSR Layout",Bengaluru,"1170, 5th Main Rd","Sector 7, HSR Layout",12.9118415,77.6325521,Restaurant,4.4,Asha Tiffins
560102.0,"Garden Layout, Sector 2, HSR Layout",Bengaluru,"#1152, 22nd Cross, 22nd B Main Rd","Garden Layout, Sector 2, HSR Layout",12.9087213,77.6476446,Restaurant,4.3,Guru's Tiffin
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,"20th main, 4th Cross Rd","Agara Village, 1st Sector, HSR Layout",12.9214086,77.6456421,Tiffin,5.0,Rasoi Se...
560102.0,"Sector 6, HSR Layout",Bengaluru,23rd main hsr,"Sector 6, HSR Layout",12.9131534,77.6339846,Tiffin,4.9,The chunkies tiffin service
560102.0,"6th sector, HSR Layout",Bengaluru,"218, Shop no 1, 15th cross, 9th, main road","6th sector, HSR Layout",12.9140499,77.6350478,Restaurant,4.6,Chikkanna Tiffin Room
560068.0,"ITI Layout, Sector 7, HSR Layout",Bengaluru,NO: 89,"ITI Layout, Sector 7, HSR Layout",12.9009681,77.6412009,Restaurant,4.3,Bharat Tiffin House
560068.0,"Hosapalaya, Muneshwara Nagar",Bengaluru,"101, CKS Enclave, Muneshwara Layout, 5th cross, Kudlu Main Rd","Hosapalaya, Muneshwara Nagar",12.8916057,77.6470736,Tiffin,5.0,best tiffin service in HSR Layout
560102.0,"1st Sector, HSR Layout",Bengaluru,"13 Cross, 14th Main Rd","1st Sector, HSR Layout",12.9158713,77.65416,Restaurant,2.0,Tiffin Center
560102.0,HSR Layout,Bengaluru,"15th Cross, 14th Main Rd, near BDA Complex",HSR Layout,12.9144227,77.6380453,Restaurant,4.5,Prakruthi Tiffin corner
560102.0,"HSR Extension, Lakedew Residency, HSR Layout",Bengaluru,"108, 2, Haralur Main Rd, near Narayana Olympiad School","HSR Extension, Lakedew Residency, HSR Layout",12.8982093,77.6583982,Restaurant,4.8,Srinivasa Tiffins
560102.0,"Agara Village, 1st Sector, HSR Layout",Bengaluru,24th Main Rd,"Agara Village, 1st Sector, HSR Layout",12.9224351,77.6495849,Restaurant,4.6,Gauri Tiffin Service
560068.0,"HSR Extension, Lakedew Residency, Reliable Residency Layout Phase 3, HSR Layout",Bengaluru,"phase 2, 101/1, Haralur Main Rd","HSR Extension, Lakedew Residency, Reliable Residency Layout Phase 3, HSR Layout",12.8972542,77.6584817,Tiffin,4.3,Sri Raghavendra Tiffin Centre
